INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-16 13:39:47.486; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202381394486874342_1379331587268&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331587469&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 13:41:37.966; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202381394486874342_1379331587269&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331697809&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:"Gehacktes++(Rind)"} hits=12 status=0 QTime=144 
INFO  - 2013-09-16 13:42:57.823; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17203561113909818232_1379331777612&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331777808&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 13:43:24.244; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172012105250894092023_1379331804034&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331804231&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 13:43:26.120; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172012105250894092023_1379331804035&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331806098&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:Joghurt} hits=1954 status=0 QTime=13 
INFO  - 2013-09-16 13:46:37.808; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172029245969257317483_1379331997517&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379331997791&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:46:44.532; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172029245969257317483_1379331997518&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332004352&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:"Schweinemedaillons++à+75+g"} hits=1 status=0 QTime=171 
INFO  - 2013-09-16 13:46:47.547; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172029245969257317483_1379331997519&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332007455&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:"Äpfel,+säuerliche,+geschält,+eentkernt,+in+Scheiben+geschnitten"} hits=1 status=0 QTime=83 
INFO  - 2013-09-16 13:46:48.567; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172029245969257317483_1379331997520&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332008547&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:Bacon} hits=271 status=0 QTime=14 
INFO  - 2013-09-16 13:47:29.553; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202422196816187352_1379332049322&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332049540&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 13:47:31.857; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202422196816187352_1379332049323&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332051844&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:Putenfleisch} hits=120 status=0 QTime=6 
INFO  - 2013-09-16 13:51:45.787; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172048346990533173084_1379332305469&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332305768&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=5 
ERROR - 2013-09-16 13:52:05.203; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field Art
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1223)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:418)
	at org.apache.lucene.analysis.AnalyzerWrapper.initReader(AnalyzerWrapper.java:81)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:175)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:408)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:966)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:765)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:300)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:186)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:160)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:160)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2013-09-16 13:52:05.216; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172048346990533173084_1379332305470&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332325171&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=Art:e} status=400 QTime=35 
INFO  - 2013-09-16 13:52:16.650; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207342333698179573_1379332336353&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332336640&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:52:18.278; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207342333698179573_1379332336354&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332338269&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=type:e} hits=0 status=0 QTime=3 
INFO  - 2013-09-16 13:52:28.288; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207072812367696315_1379332348091&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332348277&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:52:30.117; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207072812367696315_1379332348092&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332350107&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=type:o} hits=0 status=0 QTime=2 
INFO  - 2013-09-16 13:52:32.006; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720619525755988434_1379332351810&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332351997&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 13:53:31.208; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208679299978539348_1379332410922&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332411194&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:56:00.311; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205023897134233266_1379332560093&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332560294&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:56:22.806; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172009957153536379337_1379332582585&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332582792&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:57:20.338; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205452218661084771_1379332640104&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332640323&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:58:55.617; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207391761841718107_1379332735363&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332735601&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 13:59:29.841; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17203034714770037681_1379332769585&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332769829&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 13:59:46.769; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17203034714770037681_1379332769586&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332786708&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:n} hits=26142 status=0 QTime=53 
INFO  - 2013-09-16 14:00:13.572; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208851773268543184_1379332813357&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332813559&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 14:00:16.127; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209351859770249575_1379332815931&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332816116&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:00:17.575; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209986342685297132_1379332817380&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332817563&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:01:37.168; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206514025034848601_1379332896949&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332897152&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:02:04.684; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720936518372502178_1379332924465&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332924673&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:02:57.607; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205744295718614012_1379332977389&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332977593&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:03:06.081; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720418969617690891_1379332985882&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379332986071&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:03:22.730; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17200012602412607520819_1379333002517&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333002718&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:03:35.318; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172015929829329252243_1379333015112&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333015308&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:04:14.384; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207373948616441339_1379333054095&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333054369&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:04:45.807; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207333793160505593_1379333085598&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333085796&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:05:02.749; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209282985785976052_1379333102537&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333102740&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:06:34.789; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17207186465307604522_1379333194499&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333194773&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:07:47.891; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202122817460913211_1379333267609&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333267877&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-16 14:08:06.932; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205114557112101465_1379333286682&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333286922&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:08:31.822; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17204054417337756604_1379333311595&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333311812&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:09:37.481; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17200799051399808377_1379333377169&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379333377466&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-16 14:09:51.041; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17200799051399808377_1379333377170&facet=true&facet.mincount=1&start=10&q=*:*&facet.limit=20&_=1379333391031&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:09:51.984; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17200799051399808377_1379333377171&facet=true&facet.mincount=1&start=20&q=*:*&facet.limit=20&_=1379333391975&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-16 14:09:53.405; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17200799051399808377_1379333377172&facet=true&facet.mincount=1&start=10&q=*:*&facet.limit=20&_=1379333393396&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
